Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
Hemel Storm,"Darien Nelson-Henry, Taylor Johnson, Veron Eze, Sam Newman, Jack Burnell","Hemel Storm|10,12,21,4,7",4,Sam Newman,7,Jack Burnell,2,6,2,0,2,1.0,3.0
Hemel Storm,"Darien Nelson-Henry, Taylor Johnson, Brayden Inger, Sam Newman, Jack Burnell","Hemel Storm|10,12,3,4,7",4,Sam Newman,10,Darien Nelson-Henry,3,6,0,3,2,1.5,3.0
Bristol Flyers II,"Roman Price, Lanre Ayinla, Reggie Eigbe, Yusuf Hafid, Nassim Ladjimi","Bristol Flyers II|11,14,15,5,8",5,Yusuf Hafid,11,Roman Price,3,6,0,3,2,1.5,3.0
Yorkshire Dragons,"David Ulph, Jordan Whelan, Logan Rooney, J. Melke, Nick Lewis","Yorkshire Dragons|10,23,3,5,93",93,Nick Lewis,5,J. Melke,2,6,2,0,2,1.0,3.0
Birmingham Rockets,"Ronald Blain, Orlan Jackman, Eric Donaldson, Lucas Mcgregor, Faaris Mughaal","Birmingham Rockets|0,13,3,6,7",13,Orlan Jackman,0,Ronald Blain,3,6,0,3,2,1.5,3.0
Bristol Hurricanes,"Daniel Edozie, Elvisi Dusha, Denzel Ubiaro, Corey Samuels, Vilmantas Dilys","Bristol Hurricanes|1,12,31,4,55",1,Daniel Edozie,55,Vilmantas Dilys,3,6,0,3,3,1.0,2.0
Bristol Hurricanes,"Daniel Edozie, Elvisi Dusha, Kobe Hill, Denzel Ubiaro, Vilmantas Dilys","Bristol Hurricanes|1,12,2,31,55",12,Elvisi Dusha,1,Daniel Edozie,3,6,0,3,2,1.5,3.0
Bristol Flyers II,"Yusuf Hafid, Lanre Ayinla, Reggie Eigbe, Nikolas Sagkovits, Nassim Ladjimi","Bristol Flyers II|0,10,13,21,24",10,Lanre Ayinla,0,Yusuf Hafid,2,6,2,0,2,1.0,3.0
Loughborough Riders,"Johde Campbell, Michael Joiner, Jalen Cook, Milo Gordon, Ben Woog","Loughborough Riders|0,11,12,22,7",0,Johde Campbell,7,Ben Woog,3,6,0,3,3,1.0,2.0
Hemel Storm,"Darien Nelson-Henry, Taylor Johnson, Brayden Inger, Sam Newman, Jack Burnell","Hemel Storm|10,12,3,4,7",12,Taylor Johnson,4,Sam Newman,2,6,2,0,2,1.0,3.0
Yorkshire Dragons,"R. Ani, David Ulph, Jordan Whelan, J. Melke, Nick Lewis","Yorkshire Dragons|1,10,23,5,93",93,Nick Lewis,5,J. Melke,2,6,2,0,1,2.0,6.0
Yorkshire Dragons,"R. Ani, David Ulph, J. Melke, Andreas Lycoudis, Nick Lewis","Yorkshire Dragons|1,10,5,7,93",93,Nick Lewis,5,J. Melke,2,6,2,0,1,2.0,6.0
Bristol Hurricanes,"Daniel Edozie, Elvisi Dusha, Denzel Ubiaro, Corey Samuels, Vilmantas Dilys","Bristol Hurricanes|1,12,31,4,55",31,Denzel Ubiaro,1,Daniel Edozie,3,6,0,3,3,1.0,2.0
Bristol Hurricanes,"Daniel Edozie, Elvisi Dusha, Denzel Ubiaro, Corey Samuels, Vilmantas Dilys","Bristol Hurricanes|1,12,31,4,55",31,Denzel Ubiaro,55,Vilmantas Dilys,3,6,0,3,2,1.5,3.0
Reading Rockets,"Ty Nsangu, Cooper Creek, Jax Bouknight, Eliaz (Zain) Poorman, Victor Olarerin","Reading Rockets|12,14,4,6,8",12,Ty Nsangu,14,Cooper Creek,2,6,2,0,2,1.0,3.0
Reading Rockets,"Malik Bryant, Jax Bouknight, Eliaz (Zain) Poorman, Victor Olarerin, Simon Chamberlain","Reading Rockets|10,4,6,8,9",4,Jax Bouknight,9,Simon Chamberlain,2,6,2,0,2,1.0,3.0
Reading Rockets,"Malik Bryant, Cooper Creek, Jax Bouknight, Eliaz (Zain) Poorman, Victor Olarerin","Reading Rockets|10,14,4,6,8",6,Eliaz (Zain) Poorman,14,Cooper Creek,2,6,2,0,2,1.0,3.0
Essex Rebels,"Kyron Martin, Daniel Johnson-Thompson, Remy Udeh, Miles Brown, Tom Child","Essex Rebels|10,13,14,2,22",2,Miles Brown,13,Daniel Johnson-Thompson,3,6,0,3,3,1.0,2.0
Newcastle Knights,"Bradley Dean, Sam Trunley, Jaron Thames, Messiah Jones, Theo Riley","Newcastle Knights|1,10,11,5,9",11,Jaron Thames,10,Sam Trunley,2,6,2,0,2,1.0,3.0
Newcastle Knights,"Bradley Dean, Sam Trunley, Jaron Thames, Hafeez Abdul, Messiah Jones","Newcastle Knights|1,10,11,3,5",5,Messiah Jones,10,Sam Trunley,2,6,2,0,2,1.0,3.0
Worthing Thunder,"Danny Evans, Matthew Bryan-Amaning, Justin Hopkins, Elijah Maynard, Elliott Dadds","Worthing Thunder|0,11,15,22,7",7,Elliott Dadds,11,Matthew Bryan-Amaning,3,6,0,3,3,1.0,2.0
Milton Keynes Breakers,"Ben Baker-Mccann, Luke Gregory, Mike New Jr., Jordan Spencer, Blayne Freckleton","Milton Keynes Breakers|11,13,15,23,7",13,Luke Gregory,7,Blayne Freckleton,2,6,2,0,2,1.0,3.0
Nottingham Hoods,"Tyrone Williams, Jani Griffiths, Thierry Walker, Elliot Bailey, Sam Akano","Nottingham Hoods|0,15,4,6,7",7,Sam Akano,6,Elliot Bailey,2,6,2,0,1,2.0,6.0
Newcastle Knights,"Bradley Dean, Jaron Thames, Finn Cork, Hafeez Abdul, Max Matthews","Newcastle Knights|1,11,13,3,8",8,Max Matthews,13,Finn Cork,3,6,0,3,1,3.0,6.0
Bristol Flyers II,"Yusuf Hafid, Lanre Ayinla, Reggie Eigbe, Nikolas Sagkovits, Nassim Ladjimi","Bristol Flyers II|0,10,13,21,24",10,Lanre Ayinla,13,Reggie Eigbe,2,6,2,0,2,1.0,3.0
Derby Trailblazers,"Casey Burr, Connor Washington, Jai Pathmarajah, Sean Mo Walker, Raheem May-Thompson","Derby Trailblazers|0,13,22,3,7",22,Jai Pathmarajah,13,Connor Washington,2,6,2,0,1,2.0,6.0
Milton Keynes Breakers,"Ben Baker-Mccann, Mike New Jr., Xavier Wilson, Jordan Spencer, Blayne Freckleton","Milton Keynes Breakers|11,15,21,23,7",11,Ben Baker-Mccann,21,Xavier Wilson,3,6,0,3,3,1.0,2.0
Milton Keynes Breakers,"Ben Baker-Mccann, Mike New Jr., Xavier Wilson, Jordan Spencer, Blayne Freckleton","Milton Keynes Breakers|11,15,21,23,7",23,Jordan Spencer,21,Xavier Wilson,3,6,0,3,3,1.0,2.0
London Cavaliers,"Juan Manning, Joe Richards, Mekhi Collins, Darren Ainembabazi, Aj Roberts","London Cavaliers|10,11,13,3,4",10,Juan Manning,11,Joe Richards,2,6,2,0,2,1.0,3.0
Loughborough Riders,"Johde Campbell, Michael Joiner, Jalen Cook, Tomide Akinsuku, Milo Gordon","Loughborough Riders|0,11,12,13,22",22,Milo Gordon,0,Johde Campbell,2,6,2,0,2,1.0,3.0
Loughborough Riders,"Johde Campbell, Michael Joiner, Jalen Cook, Tomide Akinsuku, Milo Gordon","Loughborough Riders|0,11,12,13,22",13,Tomide Akinsuku,12,Jalen Cook,2,6,2,0,2,1.0,3.0
Birmingham Rockets,"Ronald Blain, Zack Powell, Luke Okosieme, Eric Donaldson, Martyn Gayle","Birmingham Rockets|0,14,21,3,8",14,Zack Powell,3,Eric Donaldson,2,6,2,0,2,1.0,3.0
Birmingham Rockets,"Ronald Blain, Zack Powell, Luke Okosieme, Eric Donaldson, Faaris Mughaal","Birmingham Rockets|0,14,21,3,7",14,Zack Powell,21,Luke Okosieme,3,6,0,3,2,1.5,3.0
Loughborough Riders,"Johde Campbell, Michael Joiner, Milo Gordon, Liam Campbell, Seth Wylie","Loughborough Riders|0,11,22,4,43",22,Milo Gordon,4,Liam Campbell,2,6,2,0,1,2.0,6.0
Reading Rockets,"Ty Nsangu, Cooper Creek, Jax Bouknight, Eliaz (Zain) Poorman, Victor Olarerin","Reading Rockets|12,14,4,6,8",6,Eliaz (Zain) Poorman,4,Jax Bouknight,2,6,2,0,2,1.0,3.0
Reading Rockets,"Malik Bryant, Cooper Creek, Jax Bouknight, Yusef Salih, Simon Chamberlain","Reading Rockets|10,14,4,5,9",10,Malik Bryant,5,Yusef Salih,2,6,2,0,2,1.0,3.0
Reading Rockets,"Malik Bryant, Ty Nsangu, Cooper Creek, Jax Bouknight, Victor Olarerin","Reading Rockets|10,12,14,4,8",4,Jax Bouknight,10,Malik Bryant,3,6,0,3,3,1.0,2.0
Reading Rockets,"Malik Bryant, Ty Nsangu, Cooper Creek, Jax Bouknight, Victor Olarerin","Reading Rockets|10,12,14,4,8",14,Cooper Creek,8,Victor Olarerin,2,6,2,0,2,1.0,3.0
Reading Rockets,"Malik Bryant, Ty Nsangu, Jax Bouknight, Yusef Salih, Simon Chamberlain","Reading Rockets|10,12,4,5,9",4,Jax Bouknight,9,Simon Chamberlain,2,6,2,0,2,1.0,3.0
Hemel Storm,"Darien Nelson-Henry, Kai Walker, Taylor Johnson, Matt Norman, Sam Newman","Hemel Storm|10,11,12,2,4",11,Kai Walker,4,Sam Newman,2,6,2,0,2,1.0,3.0
Worthing Thunder,"Danny Evans, Matthew Bryan-Amaning, Elijah Maynard, Jonathan Lashley, Elliott Dadds","Worthing Thunder|0,11,22,35,7",0,Danny Evans,35,Jonathan Lashley,2,6,2,0,2,1.0,3.0
Derby Trailblazers,"Connor Washington, Jai Pathmarajah, Sean Mo Walker, Charlie Brown, Malcolm Smith","Derby Trailblazers|13,22,3,4,9",4,Charlie Brown,3,Sean Mo Walker,3,6,0,3,3,1.0,2.0
Birmingham Rockets,"Ronald Blain, Orlan Jackman, Zack Powell, Eric Donaldson, Lucas Mcgregor","Birmingham Rockets|0,13,14,3,6",13,Orlan Jackman,0,Ronald Blain,3,6,0,3,3,1.0,2.0
Essex Rebels,"Kyron Martin, Remy Udeh, Miles Brown, Tom Child, Tyreese Hudson","Essex Rebels|10,14,2,22,9",22,Tom Child,10,Kyron Martin,2,6,2,0,2,1.0,3.0
Yorkshire Dragons,"Jordan Whelan, Logan Rooney, J. Melke, Corey Johnson, Nick Lewis","Yorkshire Dragons|23,3,5,9,93",5,J. Melke,9,Corey Johnson,2,6,2,0,1,2.0,6.0
Bristol Hurricanes,"Daniel Edozie, Denzel Ubiaro, Corey Samuels, Vilmantas Dilys, Chris Taylor","Bristol Hurricanes|1,31,4,55,9",4,Corey Samuels,1,Daniel Edozie,3,6,0,3,1,3.0,6.0
Bristol Hurricanes,"Daniel Edozie, Denzel Ubiaro, Corey Samuels, Vilmantas Dilys, Chris Taylor","Bristol Hurricanes|1,31,4,55,9",1,Daniel Edozie,9,Chris Taylor,2,6,2,0,1,2.0,6.0
Loughborough Riders,"Johde Campbell, Michael Joiner, Milo Wallace, Jalen Cook, Tomide Akinsuku","Loughborough Riders|0,11,22,31,36",11,Michael Joiner,22,Milo Wallace,2,6,2,0,2,1.0,3.0
Loughborough Riders,"Johde Campbell, Michael Joiner, Milo Wallace, Jalen Cook, Tomide Akinsuku","Loughborough Riders|0,11,22,31,36",31,Jalen Cook,0,Johde Campbell,2,6,2,0,2,1.0,3.0
Essex Rebels,"Kyron Martin, Remy Udeh, Miles Brown, Tom Child, Harry Gent","Essex Rebels|10,14,2,22,36",22,Tom Child,36,Harry Gent,3,6,0,3,1,3.0,6.0
Derby Trailblazers,"Casey Burr, Connor Washington, Jai Pathmarajah, Robert Marsden, Malcolm Smith","Derby Trailblazers|0,13,22,30,9",22,Jai Pathmarajah,13,Connor Washington,2,6,2,0,2,1.0,3.0
Derby Trailblazers,"Casey Burr, Connor Washington, Jai Pathmarajah, Sean Mo Walker, Malcolm Smith","Derby Trailblazers|0,13,22,3,9",22,Jai Pathmarajah,3,Sean Mo Walker,3,6,0,3,3,1.0,2.0
Birmingham Rockets,"Orlan Jackman, Larry Duru, Eric Donaldson, Lucas Mcgregor, Faaris Mughaal","Birmingham Rockets|13,16,3,6,7",6,Lucas Mcgregor,7,Faaris Mughaal,2,6,2,0,1,2.0,6.0
Derby Trailblazers,"Casey Burr, Connor Washington, Jai Pathmarajah, Robert Marsden, Malcolm Smith","Derby Trailblazers|0,13,22,30,9",22,Jai Pathmarajah,9,Malcolm Smith,3,6,0,3,3,1.0,2.0
Derby Trailblazers,"Connor Washington, Jai Pathmarajah, Sean Mo Walker, Charlie Brown, Malcolm Smith","Derby Trailblazers|13,22,3,4,9",13,Connor Washington,3,Sean Mo Walker,3,6,0,3,3,1.0,2.0
Nottingham Hoods,"Tyrone Williams, Byrce Johnson, Donell Nixon Ii, Elliot Bailey, Sam Akano","Nottingham Hoods|1,21,24,6,7",6,Elliot Bailey,21,Byrce Johnson,3,6,0,3,3,1.0,2.0
Bristol Hurricanes,"Elvisi Dusha, Kobe Hill, Denzel Ubiaro, Vilmantas Dilys","Bristol Hurricanes|12,2,31,55",12,Elvisi Dusha,2,Kobe Hill,2,6,2,0,1,2.0,6.0
Reading Rockets,"Malik Bryant, Cooper Creek, Jax Bouknight, Victor Olarerin, Simon Chamberlain","Reading Rockets|10,14,4,8,9",4,Jax Bouknight,10,Malik Bryant,3,6,0,3,1,3.0,6.0
Hemel Storm,"Kai Walker, Veron Eze, Brayden Inger, Sam Newman, Jack Burnell","Hemel Storm|11,21,3,4,7",4,Sam Newman,7,Jack Burnell,2,6,2,0,2,1.0,3.0
Derby Trailblazers,"Jai Pathmarajah, Sean Mo Walker, Charlie Brown, Raheem May-Thompson, Malcolm Smith","Derby Trailblazers|22,3,4,7,9",4,Charlie Brown,9,Malcolm Smith,3,6,0,3,3,1.0,2.0
Reading Rockets,"Malik Bryant, Ty Nsangu, Jax Bouknight, Yusef Salih, Simon Chamberlain","Reading Rockets|10,12,4,5,9",9,Simon Chamberlain,4,Jax Bouknight,2,6,2,0,2,1.0,3.0
Worthing Thunder,"Justin Hopkins, Elijah Maynard, Jonathan Lashley, Adrian Scarborough, Bode Adeluola","Worthing Thunder|15,22,35,4,5",5,Bode Adeluola,4,Adrian Scarborough,3,6,0,3,3,1.0,2.0
Essex Rebels,"Kyron Martin, Daniel Johnson-Thompson, Remy Udeh, Miles Brown, Tom Child","Essex Rebels|10,13,14,2,22",2,Miles Brown,22,Tom Child,2,6,2,0,2,1.0,3.0
Essex Rebels,"Kyron Martin, Miles Brown, Anthony Idiata-Mendez, Tom Child, Tyreese Hudson","Essex Rebels|10,2,20,22,9",22,Tom Child,10,Kyron Martin,2,6,2,0,1,2.0,6.0
Essex Rebels,"Kyron Martin, Daniel Johnson-Thompson, Remy Udeh, Miles Brown, Tom Child","Essex Rebels|10,13,14,2,22",2,Miles Brown,10,Kyron Martin,2,6,2,0,2,1.0,3.0
Bristol Hurricanes,"Daniel Edozie, Elvisi Dusha, Denzel Ubiaro, Corey Samuels, Chris Taylor","Bristol Hurricanes|1,12,31,4,9",12,Elvisi Dusha,1,Daniel Edozie,3,6,0,3,1,3.0,6.0
Bristol Flyers II,"Jack Craggs, Nikolas Sagkovits, Nassim Ladjimi, Anthony Bhebhe, Ebuka Ekwegh","Bristol Flyers II|12,21,24,4,6",4,Anthony Bhebhe,24,Nassim Ladjimi,2,6,2,0,1,2.0,6.0
Milton Keynes Breakers,"Ben Baker-Mccann, Luke Gregory, Mike New Jr., Jordan Spencer, Blayne Freckleton","Milton Keynes Breakers|11,13,15,23,7",23,Jordan Spencer,11,Ben Baker-Mccann,3,6,0,3,3,1.0,2.0
Hemel Storm,"Kai Walker, Matt Norman, Veron Eze, Brayden Inger, Sam Newman","Hemel Storm|11,2,21,3,4",2,Matt Norman,3,Brayden Inger,2,6,2,0,1,2.0,6.0
Birmingham Rockets,"Ronald Blain, Orlan Jackman, Zack Powell, Eric Donaldson, Lucas Mcgregor","Birmingham Rockets|0,13,14,3,6",13,Orlan Jackman,3,Eric Donaldson,3,6,0,3,3,1.0,2.0
Loughborough Riders,"Johde Campbell, Cameron Nyarko, Tomide Akinsuku, Liam Campbell, Dan Hadley","Loughborough Riders|0,11,13,4,5",0,Johde Campbell,4,Liam Campbell,2,6,2,0,1,2.0,6.0
Loughborough Riders,"Johde Campbell, Jalen Cook, Tomide Akinsuku, Liam Campbell, Callum Keys","Loughborough Riders|0,12,13,4,8",4,Liam Campbell,12,Jalen Cook,2,6,2,0,1,2.0,6.0
Reading Rockets,"Malik Bryant, Ty Nsangu, Yusef Salih, Eliaz (Zain) Poorman, Victor Olarerin","Reading Rockets|10,12,5,6,8",6,Eliaz (Zain) Poorman,12,Ty Nsangu,3,6,0,3,3,1.0,2.0
Reading Rockets,"Malik Bryant, Ty Nsangu, Yusef Salih, Eliaz (Zain) Poorman, Victor Olarerin","Reading Rockets|10,12,5,6,8",6,Eliaz (Zain) Poorman,5,Yusef Salih,2,6,2,0,2,1.0,3.0
Loughborough Riders,"Johde Campbell, Jalen Cook, Tomide Akinsuku, Liam Campbell, Victor Ndoukou","Loughborough Riders|0,12,13,4,7",0,Johde Campbell,12,Jalen Cook,2,6,2,0,1,2.0,6.0
Newcastle Knights,"Bradley Dean, Sam Trunley, Jaron Thames, Jason Soodeen, Will Neighbour","Newcastle Knights|1,10,11,12,15",11,Jaron Thames,15,Will Neighbour,2,6,2,0,1,2.0,6.0
Yorkshire Dragons,"David Ulph, Jordan Whelan, Jack Melke, Corey Johnson, Nick Lewis","Yorkshire Dragons|10,23,5,9,93",5,Jack Melke,93,Nick Lewis,2,6,2,0,1,2.0,6.0
Yorkshire Dragons,"David Ulph, Jordan Whelan, Jack Melke, Corey Johnson, Nick Lewis","Yorkshire Dragons|10,23,5,9,93",93,Nick Lewis,5,Jack Melke,2,6,2,0,1,2.0,6.0
London Cavaliers,"Juan Manning, Mekhi Collins, Marquel Beasley, Daniel Delsol-Lowry, Aj Roberts","London Cavaliers|10,13,15,21,4",4,Aj Roberts,10,Juan Manning,2,6,2,0,2,1.0,3.0
Derby Trailblazers,"Jai Pathmarajah, Robert Marsden, Charlie Brown, Raheem May-Thompson, Malcolm Smith","Derby Trailblazers|22,30,4,7,9",22,Jai Pathmarajah,9,Malcolm Smith,3,6,0,3,2,1.5,3.0
Bristol Hurricanes,"David Forsyth, Elvisi Dusha, Jules Dang-Akodo, Denzel Ubiaro, Corey Samuels","Bristol Hurricanes|11,12,23,31,4",4,Corey Samuels,23,Jules Dang-Akodo,2,6,2,0,2,1.0,3.0
Nottingham Hoods,"Abiodun Adedo, Tyrone Williams, Donell Nixon Ii, Thierry Walker, Elliot Bailey","Nottingham Hoods|0,1,24,4,6",1,Tyrone Williams,24,Donell Nixon Ii,2,6,2,0,2,1.0,3.0
Nottingham Hoods,"Abiodun Adedo, Tyrone Williams, Donell Nixon Ii, Thierry Walker, Elliot Bailey","Nottingham Hoods|0,1,24,4,6",24,Donell Nixon Ii,4,Thierry Walker,2,6,2,0,2,1.0,3.0
Yorkshire Dragons,"David Ulph, Jordan Whelan, Jack Mielke, Corey Johnson, Nick Lewis","Yorkshire Dragons|10,23,5,9,93",10,David Ulph,23,Jordan Whelan,3,6,0,3,2,1.5,3.0
Newcastle Knights,"Bradley Dean, Sam Trunley, Jaron Thames, Messiah Jones, Robert Reed","Newcastle Knights|1,10,11,5,6",10,Sam Trunley,1,Bradley Dean,2,6,2,0,1,2.0,6.0
Newcastle Knights,"Bradley Dean, Sam Trunley, Jaron Thames, Scott Angus, Theo Riley","Newcastle Knights|1,10,11,7,9",1,Bradley Dean,10,Sam Trunley,2,6,2,0,1,2.0,6.0
Reading Rockets,"Ty Nsangu, Cooper Creek, Jax Bouknight, Eliaz (Zain) Poorman, Victor Olarerin","Reading Rockets|12,14,4,6,8",6,Eliaz (Zain) Poorman,12,Ty Nsangu,3,6,0,3,3,1.0,2.0
Essex Rebels,"Daniel Johnson-Thompson, Remy Udeh, Anthony Idiata-Mendez, Tom Child, Ben Winter","Essex Rebels|13,14,20,22,5",5,Ben Winter,20,Anthony Idiata-Mendez,2,6,2,0,2,1.0,3.0
Essex Rebels,"Daniel Johnson-Thompson, Remy Udeh, Isaac Temilola, Tom Child, Ben Winter","Essex Rebels|13,14,15,22,5",13,Daniel Johnson-Thompson,15,Isaac Temilola,3,6,0,3,2,1.5,3.0
Bristol Flyers II,"Yusuf Hafid, Reggie Eigbe, Nikolas Sagkovits, Nassim Ladjimi, Thomas Browne","Bristol Flyers II|0,13,21,24,8",0,Yusuf Hafid,24,Nassim Ladjimi,2,6,2,0,2,1.0,3.0
Bristol Flyers II,"Yusuf Hafid, Reggie Eigbe, Nikolas Sagkovits, Nassim Ladjimi, Thomas Browne","Bristol Flyers II|0,13,21,24,8",0,Yusuf Hafid,8,Thomas Browne,2,6,2,0,2,1.0,3.0
Newcastle Knights,"Finn Cork, Noah Saa, Robert Reed, Scott Angus, Max Matthews","Newcastle Knights|13,14,6,7,8",6,Robert Reed,13,Finn Cork,2,6,2,0,1,2.0,6.0
Milton Keynes Breakers,"Ben Baker-Mccann, Luke Gregory, Mike New Jr., Jordan Spencer, Blayne Freckleton","Milton Keynes Breakers|11,13,15,23,7",7,Blayne Freckleton,23,Jordan Spencer,2,6,2,0,2,1.0,3.0
Worthing Thunder,"Justin Hopkins, Elijah Maynard, Jonathan Lashley, Adrian Scarborough, Bode Adeluola","Worthing Thunder|15,22,35,4,5",15,Justin Hopkins,5,Bode Adeluola,2,6,2,0,2,1.0,3.0
Derby Trailblazers,"Casey Burr, Connor Washington, Robert Marsden, Charlie Brown, Malcolm Smith","Derby Trailblazers|0,13,30,4,9",4,Charlie Brown,13,Connor Washington,2,6,2,0,1,2.0,6.0
Essex Rebels,"Daniel Johnson-Thompson, Remy Udeh, Miles Brown, Tom Child, Ben Winter","Essex Rebels|13,14,2,22,5",5,Ben Winter,22,Tom Child,2,6,2,0,1,2.0,6.0
Nottingham Hoods,"Abiodun Adedo, Tyrone Williams, Donell Nixon Ii, Thierry Walker, Elliot Bailey","Nottingham Hoods|0,1,24,4,6",24,Donell Nixon Ii,6,Elliot Bailey,2,6,2,0,1,2.0,6.0
Nottingham Hoods,"Tyrone Williams, Byrce Johnson, Donell Nixon Ii, Sam Akano, Micah Savery-Richards","Nottingham Hoods|1,21,24,7,8",7,Sam Akano,21,Byrce Johnson,2,6,2,0,2,1.0,3.0
Loughborough Riders,"Johde Campbell, Michael Joiner, Jalen Cook, Tomide Akinsuku, Victor Ndukou","Loughborough Riders|0,11,12,13,7",0,Johde Campbell,12,Jalen Cook,2,6,2,0,2,1.0,3.0
Hemel Storm,"Mergim Sokoli, Kai Walker, Veron Eze, Sam Newman, Jovan Rai","Hemel Storm|0,11,21,4,5",4,Sam Newman,21,Veron Eze,2,6,2,0,1,2.0,6.0
London Cavaliers,"Juan Manning, Mekhi Collins, Daniel Braster, Aj Roberts, Omari Pond-Mckenzie","London Cavaliers|10,13,23,4,5",10,Juan Manning,5,Omari Pond-Mckenzie,2,6,2,0,1,2.0,6.0
Milton Keynes Breakers,"Dashawn Jackson, Ben Baker-Mccann, Luke Gregory, Mike New Jr., Jordan Spencer","Milton Keynes Breakers|1,11,13,15,23",23,Jordan Spencer,1,Dashawn Jackson,2,6,2,0,1,2.0,6.0
Essex Rebels,"Daniel Johnson-Thompson, Remy Udeh, Miles Brown, Tom Child, Ben Winter","Essex Rebels|13,14,2,22,5",2,Miles Brown,22,Tom Child,2,6,2,0,2,1.0,3.0
Bristol Hurricanes,"Daniel Edozie, Elvisi Dusha, Jules Dang-Akodo, Denzel Ubiaro, Corey Samuels","Bristol Hurricanes|1,12,23,31,4",4,Corey Samuels,23,Jules Dang-Akodo,2,6,2,0,2,1.0,3.0
Bristol Hurricanes,"Daniel Edozie, Elvisi Dusha, Jules Dang-Akodo, Denzel Ubiaro, Corey Samuels","Bristol Hurricanes|1,12,23,31,4",31,Denzel Ubiaro,1,Daniel Edozie,3,6,0,3,2,1.5,3.0
Bristol Flyers II,"Yusuf Hafid, Reggie Eigbe, Nassim Ladjimi, Thomas Browne, Ebuka Ekwegh","Bristol Flyers II|0,13,24,7,8",13,Reggie Eigbe,24,Nassim Ladjimi,2,6,2,0,1,2.0,6.0
Birmingham Rockets,"Ronald Blain, Orlan Jackman, Luke Okosieme, Faaris Mughaal, Martyn Gayle","Birmingham Rockets|0,13,21,7,8",13,Orlan Jackman,8,Martyn Gayle,2,6,2,0,1,2.0,6.0
Newcastle Knights,"Bradley Dean, Jaron Thames, Will Neighbour, Mekhi Hendry, Messiah Jones","Newcastle Knights|1,11,15,2,5",5,Messiah Jones,2,Mekhi Hendry,2,6,2,0,1,2.0,6.0
Newcastle Knights,"Bradley Dean, Sam Trunley, Jaron Thames, Messiah Jones, Theo Riley","Newcastle Knights|1,10,11,5,9",5,Messiah Jones,10,Sam Trunley,2,6,2,0,1,2.0,6.0
Worthing Thunder,"Danny Evans, Matthew Bryan-Amaning, Justin Hopkins, Elijah Maynard, Elliott Dadds","Worthing Thunder|0,11,15,22,7",7,Elliott Dadds,0,Danny Evans,3,6,0,3,2,1.5,3.0
Newcastle Knights,"Bradley Dean, Sam Trunley, Jaron Thames, Messiah Jones, Max Matthews","Newcastle Knights|1,10,11,5,8",5,Messiah Jones,10,Sam Trunley,2,6,2,0,1,2.0,6.0
Essex Rebels,"Michael Amako, Kyron Martin, Miles Brown, Tom Child, Harry Gent","Essex Rebels|1,10,2,22,36",22,Tom Child,10,Kyron Martin,2,6,2,0,1,2.0,6.0
Nottingham Hoods,"Tyrone Williams, Abiodun Adedo, Donell Nixon Ii, Elliot Bailey, Micah Savery-Richards","Nottingham Hoods|1,12,24,6,8",24,Donell Nixon Ii,8,Micah Savery-Richards,3,6,0,3,3,1.0,2.0
Hemel Storm,"Darien Nelson-Henry, Kai Walker, Matt Norman, Brayden Inger, Sam Newman","Hemel Storm|10,11,2,3,4",11,Kai Walker,4,Sam Newman,2,6,2,0,1,2.0,6.0
Hemel Storm,"Mergim Sokoli, Kai Walker, Matt Norman, Brayden Inger, Sam Newman","Hemel Storm|0,11,2,3,4",0,Mergim Sokoli,3,Brayden Inger,2,6,2,0,1,2.0,6.0
Nottingham Hoods,"Tyrone Williams, Abiodun Adedo, Byrce Johnson, Donell Nixon Ii, Micah Savery-Richards","Nottingham Hoods|1,12,21,24,8",1,Tyrone Williams,24,Donell Nixon Ii,2,6,2,0,2,1.0,3.0
Reading Rockets,"Cooper Creek, Jax Bouknight, Yusef Salih, Eliaz (Zain) Poorman, Simon Chamberlain","Reading Rockets|14,4,5,6,9",6,Eliaz (Zain) Poorman,5,Yusef Salih,2,6,2,0,2,1.0,3.0
Yorkshire Dragons,"David Ulph, Jordan Whelan, Jordan Jefferson, Corey Johnson, Nick Lewis","Yorkshire Dragons|10,23,4,9,93",4,Jordan Jefferson,23,Jordan Whelan,2,6,2,0,2,1.0,3.0
Milton Keynes Breakers,"Ben Baker-Mccann, Mike New Jr., Jordan Spencer, Blayne Freckleton, Chase Thompson","Milton Keynes Breakers|11,15,23,7,8",15,Mike New Jr.,23,Jordan Spencer,2,6,2,0,1,2.0,6.0
Hemel Storm,"Darien Nelson-Henry, Kai Walker, Matt Norman, Veron Eze, Sam Newman","Hemel Storm|10,11,2,21,4",11,Kai Walker,10,Darien Nelson-Henry,3,6,0,3,2,1.5,3.0
Newcastle Knights,"Bradley Dean, Jaron Thames, Rowell Graham-Bell, Will Neighbour, Mekhi Hendry","Newcastle Knights|1,11,14,15,2",15,Will Neighbour,14,Rowell Graham-Bell,3,6,0,3,1,3.0,6.0
Birmingham Rockets,"Ronald Blain, Orlan Jackman, Zack Powell, Eric Donaldson, Martyn Gayle","Birmingham Rockets|0,13,14,3,8",0,Ronald Blain,8,Martyn Gayle,2,6,2,0,2,1.0,3.0
